project,time
javaparser_javaparser,0.001
javaparser_javaparser,0.001
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0.003
javaparser_javaparser,0.002
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0.003
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0.001
javaparser_javaparser,0.012
javaparser_javaparser,0.01
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0.007
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0.002
javaparser_javaparser,0.037
javaparser_javaparser,0.001
javaparser_javaparser,0.002
javaparser_javaparser,0.001
javaparser_javaparser,0.001
javaparser_javaparser,0.001
javaparser_javaparser,0.002
javaparser_javaparser,0.001
javaparser_javaparser,0.001
javaparser_javaparser,0.001
javaparser_javaparser,0.001
javaparser_javaparser,0.001
javaparser_javaparser,0.001
javaparser_javaparser,0.001
javaparser_javaparser,0.002
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0.002
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0.01
javaparser_javaparser,0.01
javaparser_javaparser,0.002
javaparser_javaparser,0.009
javaparser_javaparser,0.002
javaparser_javaparser,0.005
javaparser_javaparser,0.014
javaparser_javaparser,0.007
javaparser_javaparser,0.008
javaparser_javaparser,0.002
javaparser_javaparser,1.424
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0.001
javaparser_javaparser,0.001
javaparser_javaparser,0.003
javaparser_javaparser,0.001
javaparser_javaparser,0.001
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0
javaparser_javaparser,0.001
javaparser_javaparser,0.032
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0.129
kiegroup_optaplanner,0.008
kiegroup_optaplanner,0.003
kiegroup_optaplanner,0.009
kiegroup_optaplanner,0.007
kiegroup_optaplanner,0.003
kiegroup_optaplanner,11.296
kiegroup_optaplanner,19.953
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0.012
kiegroup_optaplanner,0
kiegroup_optaplanner,0.001
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0.171
kiegroup_optaplanner,0
kiegroup_optaplanner,0.152
kiegroup_optaplanner,0.103
kiegroup_optaplanner,0.093
kiegroup_optaplanner,0.075
kiegroup_optaplanner,0.002
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0.004
kiegroup_optaplanner,0.001
kiegroup_optaplanner,0.001
kiegroup_optaplanner,0
kiegroup_optaplanner,0.003
kiegroup_optaplanner,0.003
kiegroup_optaplanner,0.001
kiegroup_optaplanner,0.003
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0.001
kiegroup_optaplanner,0.002
kiegroup_optaplanner,0.002
kiegroup_optaplanner,0.003
kiegroup_optaplanner,0.003
kiegroup_optaplanner,0.003
kiegroup_optaplanner,0.005
kiegroup_optaplanner,0
kiegroup_optaplanner,0.164
kiegroup_optaplanner,0.002
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0.001
kiegroup_optaplanner,0
kiegroup_optaplanner,0.007
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0.002
kiegroup_optaplanner,0
kiegroup_optaplanner,0.001
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0.002
kiegroup_optaplanner,0.002
kiegroup_optaplanner,0.002
kiegroup_optaplanner,0.007
kiegroup_optaplanner,0.011
kiegroup_optaplanner,0.019
kiegroup_optaplanner,0.036
kiegroup_optaplanner,0.062
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0.975
kiegroup_optaplanner,0.17
kiegroup_optaplanner,1.009
kiegroup_optaplanner,0
kiegroup_optaplanner,0.001
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0.468
kiegroup_optaplanner,0.324
kiegroup_optaplanner,0.151
kiegroup_optaplanner,1.311
kiegroup_optaplanner,0.139
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0.001
kiegroup_optaplanner,0.171
kiegroup_optaplanner,0.011
kiegroup_optaplanner,0.013
kiegroup_optaplanner,0.001
kiegroup_optaplanner,0.005
kiegroup_optaplanner,0.002
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0.001
kiegroup_optaplanner,0.003
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0.039
kiegroup_optaplanner,0.018
kiegroup_optaplanner,0.019
kiegroup_optaplanner,0.006
kiegroup_optaplanner,0.008
kiegroup_optaplanner,0.015
kiegroup_optaplanner,0.007
kiegroup_optaplanner,0.012
kiegroup_optaplanner,0.016
kiegroup_optaplanner,0.011
kiegroup_optaplanner,0.006
kiegroup_optaplanner,0.004
kiegroup_optaplanner,0.003
kiegroup_optaplanner,0.005
kiegroup_optaplanner,0.004
kiegroup_optaplanner,0.001
kiegroup_optaplanner,0.003
kiegroup_optaplanner,0.057
kiegroup_optaplanner,0.02
kiegroup_optaplanner,0.016
kiegroup_optaplanner,0.011
kiegroup_optaplanner,0.013
kiegroup_optaplanner,0.017
kiegroup_optaplanner,0.006
kiegroup_optaplanner,0.02
kiegroup_optaplanner,0.008
kiegroup_optaplanner,0.017
kiegroup_optaplanner,0.012
kiegroup_optaplanner,0.013
kiegroup_optaplanner,0.012
kiegroup_optaplanner,0.031
kiegroup_optaplanner,0.015
kiegroup_optaplanner,0.015
kiegroup_optaplanner,0.014
kiegroup_optaplanner,0.016
kiegroup_optaplanner,0.01
kiegroup_optaplanner,0.009
kiegroup_optaplanner,0.011
kiegroup_optaplanner,0.009
kiegroup_optaplanner,0.004
kiegroup_optaplanner,0.001
kiegroup_optaplanner,0.001
kiegroup_optaplanner,0.002
kiegroup_optaplanner,0.001
kiegroup_optaplanner,0.001
kiegroup_optaplanner,0.001
kiegroup_optaplanner,0.009
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0.006
kiegroup_optaplanner,0.002
kiegroup_optaplanner,0.003
kiegroup_optaplanner,0.009
kiegroup_optaplanner,0.004
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0.001
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0.008
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0.001
kiegroup_optaplanner,0.906
kiegroup_optaplanner,0.001
kiegroup_optaplanner,0.001
kiegroup_optaplanner,0
kiegroup_optaplanner,0.003
kiegroup_optaplanner,0.002
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0.009
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,7.443
kiegroup_optaplanner,9.574
kiegroup_optaplanner,11.775
kiegroup_optaplanner,10.47
kiegroup_optaplanner,0.001
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0.001
kiegroup_optaplanner,0.243
kiegroup_optaplanner,0.33
kiegroup_optaplanner,0.386
kiegroup_optaplanner,0.615
kiegroup_optaplanner,2.253
kiegroup_optaplanner,0.003
kiegroup_optaplanner,0.003
kiegroup_optaplanner,0.001
kiegroup_optaplanner,0.001
kiegroup_optaplanner,2.663
kiegroup_optaplanner,2.853
kiegroup_optaplanner,0.002
kiegroup_optaplanner,1.461
kiegroup_optaplanner,1.172
kiegroup_optaplanner,0
kiegroup_optaplanner,0.013
kiegroup_optaplanner,1.235
kiegroup_optaplanner,0.002
kiegroup_optaplanner,1.334
kiegroup_optaplanner,1.144
kiegroup_optaplanner,0.125
kiegroup_optaplanner,0.001
kiegroup_optaplanner,0.018
kiegroup_optaplanner,0.003
kiegroup_optaplanner,0
kiegroup_optaplanner,0.003
kiegroup_optaplanner,0.002
kiegroup_optaplanner,0.003
kiegroup_optaplanner,0.003
kiegroup_optaplanner,0.003
kiegroup_optaplanner,0.023
kiegroup_optaplanner,0.001
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0.001
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0.001
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0.001
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0.001
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0.001
kiegroup_optaplanner,0.012
kiegroup_optaplanner,0.031
kiegroup_optaplanner,0.01
kiegroup_optaplanner,0.018
kiegroup_optaplanner,0.028
kiegroup_optaplanner,0.018
kiegroup_optaplanner,0.036
kiegroup_optaplanner,0.053
kiegroup_optaplanner,0.056
kiegroup_optaplanner,0.026
kiegroup_optaplanner,0.045
kiegroup_optaplanner,0.056
kiegroup_optaplanner,0.029
kiegroup_optaplanner,0.049
kiegroup_optaplanner,0.079
kiegroup_optaplanner,0.032
kiegroup_optaplanner,0.06
kiegroup_optaplanner,0.098
kiegroup_optaplanner,0.072
kiegroup_optaplanner,0.014
kiegroup_optaplanner,0.061
kiegroup_optaplanner,0.075
kiegroup_optaplanner,0.063
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0.002
kiegroup_optaplanner,0.002
kiegroup_optaplanner,0.002
kiegroup_optaplanner,0.002
kiegroup_optaplanner,0.002
kiegroup_optaplanner,0.003
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0.002
kiegroup_optaplanner,0.002
kiegroup_optaplanner,0.002
kiegroup_optaplanner,0
kiegroup_optaplanner,0
kiegroup_optaplanner,0.004
kiegroup_optaplanner,0.07
kiegroup_optaplanner,0.01
kiegroup_optaplanner,0.014
kiegroup_optaplanner,0.003
kiegroup_optaplanner,0.004
kiegroup_optaplanner,0.005
kiegroup_optaplanner,0.005
kiegroup_optaplanner,0.003
kiegroup_optaplanner,0.005
kiegroup_optaplanner,0.003
kiegroup_optaplanner,0.01
kiegroup_optaplanner,0.002
kiegroup_optaplanner,0.013
kiegroup_optaplanner,0.008
kiegroup_optaplanner,0.003
kiegroup_optaplanner,0.003
kiegroup_optaplanner,0.018
kiegroup_optaplanner,0.063
kiegroup_optaplanner,0.065
kiegroup_optaplanner,0.084
kiegroup_optaplanner,0.124
kiegroup_optaplanner,0.063
kiegroup_optaplanner,0.076
kiegroup_optaplanner,0.046
kiegroup_optaplanner,0.105
kiegroup_optaplanner,0.064
kiegroup_optaplanner,0.005
